2.731,2.365,-6.6166,0.83753,2.9631
2.732,2.2427,-6.7546,0.89384,2.8532
2.733,2.1201,-6.8859,0.93873,2.673
2.734,1.9971,-7.0105,0.97163,2.4271
2.735,1.8738,-7.1281,0.99211,2.1213
2.736,1.7502,-7.2386,0.99992,1.7634
2.737,1.6264,-7.342,0.99495,1.362
2.738,1.5023,-7.4382,0.97727,0.92705
2.739,1.3779,-7.527,0.9471,0.4693
2.74,1.2533,-7.6085,0.90483,-1.7349e-13
2.741,1.1286,-7.6823,0.85099,-0.4693
2.742,1.0036,-7.7487,0.78629,-0.92705
2.743,0.87851,-7.8073,0.71154,-1.362
2.744,0.75327,-7.8583,0.62769,-1.7634
2.745,0.62791,-7.9015,0.53583,-2.1213
2.746,0.50244,-7.9369,0.43712,-2.4271
2.747,0.3769,-7.9645,0.33282,-2.673
2.748,0.2513,-7.9842,0.22427,-2.8532
2.749,0.12566,-7.9961,0.11286,-2.9631
2.75,4.8998e-14,-8,-1.2745e-14,-3
2.751,-0.12566,-7.9961,-0.11286,-2.9631
2.752,-0.2513,-7.9842,-0.22427,-2.8532
2.753,-0.3769,-7.9645,-0.33282,-2.673
2.754,-0.50244,-7.9369,-0.43712,-2.4271
2.755,-0.62791,-7.9015,-0.53583,-2.1213
2.756,-0.75327,-7.8583,-0.62769,-1.7634
2.757,-0.87851,-7.8073,-0.71154,-1.362
2.758,-1.0036,-7.7487,-0.78629,-0.92705
2.759,-1.1286,-7.6823,-0.85099,-0.4693
2.76,-1.2533,-7.6085,-0.90483,-2.9384e-14
2.761,-1.3779,-7.527,-0.9471,0.4693
2.762,-1.5023,-7.4382,-0.97727,0.92705
2.763,-1.6264,-7.342,-0.99495,1.362
2.764,-1.7502,-7.2386,-0.99992,1.7634
2.765,-1.8738,-7.1281,-0.99211,2.1213
2.766,-1.9971,-7.0105,-0.97163,2.4271
2.767,-2.1201,-6.8859,-0.93873,2.673
2.768,-2.2427,-6.7546,-0.89384,2.8532
2.769,-2.365,-6.6166,-0.83753,2.9631
2.77,-2.4869,-6.4721,-0.77051,3
2.771,-2.6084,-6.3212,-0.69365,2.9631
2.772,-2.7295,-6.1641,-0.60793,2.8532
2.773,-2.8502,-6.0009,-0.51444,2.673
2.774,-2.9704,-5.8317,-0.41438,2.4271
2.775,-3.0902,-5.6569,-0.30902,2.1213
2.776,-3.2094,-5.4764,-0.19971,1.7634
2.777,-3.3282,-5.2905,-0.087851,1.362
2.778,-3.4464,-5.0994,0.02513,0.92705
2.779,-3.5641,-4.9033,0.13779,0.4693
2.78,-3.6812,-4.7023,0.24869,6.1726e-14
2.781,-3.7978,-4.4967,0.35641,-0.4693
2.782,-3.9137,-4.2866,0.45958,-0.92705
2.783,-4.0291,-4.0723,0.55688,-1.362
2.784,-4.1438,-3.854,0.64706,-1.7634
2.785,-4.2578,-3.6319,0.72897,-2.1213
2.786,-4.3712,-3.4062,0.80157,-2.4271
2.787,-4.4838,-3.1772,0.86392,-2.673
2.788,-4.5958,-2.945,0.91524,-2.8532
2.789,-4.707,-2.7099,0.95486,-2.9631
2.79,-4.8175,-2.4721,0.98229,-3
2.791,-4.9273,-2.2319,0.99716,-2.9631
2.792,-5.0362,-1.9895,0.99929,-2.8532
2.793,-5.1444,-1.7451,0.98865,-2.673
2.794,-5.2517,-1.4991,0.96538,-2.4271
2.795,-5.3583,-1.2515,0.92978,-2.1213
2.796,-5.4639,-1.0027,0.88229,-1.7634
2.797,-5.5688,-0.75287,0.82353,-1.362
2.798,-5.6727,-0.50232,0.75425,-0.92705
2.799,-5.7757,-0.25129,0.67533,-0.4693
2.8,-5.8779,-2.7432e-14,0.58779,-9.4068e-14
2.801,-5.979,0.25129,0.49273,0.4693
2.802,-6.0793,0.50232,0.39137,0.92705
2.803,-6.1786,0.75287,0.28502,1.362
2.804,-6.2769,1.0027,0.17502,1.7634
2.805,-6.3742,1.2515,0.062791,2.1213
2.806,-6.4706,1.4991,-0.050244,2.4271
2.807,-6.5659,1.7451,-0.16264,2.673
2.808,-6.6601,1.9895,-0.27295,2.8532
2.809,-6.7533,2.2319,-0.37978,2.9631
2.81,-6.8455,2.4721,-0.48175,3
2.811,-6.9365,2.7099,-0.57757,2.9631
2.812,-7.0265,2.945,-0.66601,2.8532
2.813,-7.1154,3.1772,-0.74594,2.673
2.814,-7.2031,3.4062,-0.81634,2.4271
2.815,-7.2897,3.6319,-0.87631,2.1213
2.816,-7.3751,3.854,-0.92508,1.7634
2.817,-7.4594,4.0723,-0.96203,1.362
2.818,-7.5425,4.2866,-0.98669,0.92705
2.819,-7.6244,4.4967,-0.99874,0.4693
2.82,-7.7051,4.7023,-0.99803,1.2641e-13
2.821,-7.7846,4.9033,-0.98456,-0.4693
2.822,-7.8629,5.0994,-0.95852,-0.92705
2.823,-7.9399,5.2905,-0.92023,-1.362
2.824,-8.0157,5.4764,-0.87018,-1.7634
2.825,-8.0902,5.6569,-0.80902,-2.1213
2.826,-8.1634,5.8317,-0.73751,-2.4271
2.827,-8.2353,6.0009,-0.65659,-2.673
2.828,-8.306,6.1641,-0.56727,-2.8532
2.829,-8.3753,6.3212,-0.4707,-2.9631
2.83,-8.4433,6.4721,-0.36812,-3
2.831,-8.5099,6.6166,-0.26084,-2.9631
2.832,-8.5753,6.7546,-0.15023,-2.8532
2.833,-8.6392,6.8859,-0.03769,-2.673
2.834,-8.7018,7.0105,0.075327,-2.4271
2.835,-8.7631,7.1281,0.18738,-2.1213
2.836,-8.8229,7.2386,0.29704,-1.7634
2.837,-8.8814,7.342,0.40291,-1.362
2.838,-8.9384,7.4382,0.50362,-0.92705
2.839,-8.9941,7.527,0.5979,-0.4693
2.84,-9.0483,7.6085,0.68455,1.1779e-14
2.841,-9.1011,7.6823,0.76244,0.4693
2.842,-9.1524,7.7487,0.8306,0.92705
2.843,-9.2023,7.8073,0.88814,1.362
2.844,-9.2508,7.8583,0.93433,1.7634
2.845,-9.2978,7.9015,0.96858,2.1213
2.846,-9.3433,7.9369,0.99046,2.4271
2.847,-9.3873,7.9645,0.99968,2.673
2.848,-9.4299,7.9842,0.99613,2.8532
2.849,-9.471,7.9961,0.97986,2.9631
2.85,-9.5106,8,0.95106,3
2.851,-9.5486,7.9961,0.91011,2.9631
2.852,-9.5852,7.9842,0.85753,2.8532
2.853,-9.6203,7.9645,0.79399,2.673
2.854,-9.6538,7.9369,0.72031,2.4271
2.855,-9.6858,7.9015,0.63742,2.1213
2.856,-9.7163,7.8583,0.54639,1.7634
2.857,-9.7453,7.8073,0.44838,1.362
2.858,-9.7727,7.7487,0.34464,0.92705
2.859,-9.7986,7.6823,0.2365,0.4693
2.86,-9.8229,7.6085,0.12533,2.0563e-14
2.861,-9.8456,7.527,0.012566,-0.4693
2.862,-9.8669,7.4382,-0.10036,-0.92705
2.863,-9.8865,7.342,-0.21201,-1.362
2.864,-9.9046,7.2386,-0.32094,-1.7634
2.865,-9.9211,7.1281,-0.42578,-2.1213
2.866,-9.9361,7.0105,-0.52517,-2.4271
2.867,-9.9495,6.8859,-0.61786,-2.673
2.868,-9.9613,6.7546,-0.70265,-2.8532
2.869,-9.9716,6.6166,-0.77846,-2.9631
2.87,-9.9803,6.4721,-0.84433,-3
2.871,-9.9874,6.3212,-0.89941,-2.9631
2.872,-9.9929,6.1641,-0.94299,-2.8532
2.873,-9.9968,6.0009,-0.97453,-2.673
2.874,-9.9992,5.8317,-0.99361,-2.4271
2.875,-10,5.6569,-1,-2.1213
2.876,-9.9992,5.4764,-0.99361,-1.7634
2.877,-9.9968,5.2905,-0.97453,-1.362
2.878,-9.9929,5.0994,-0.94299,-0.92705
2.879,-9.9874,4.9033,-0.89941,-0.4693
2.88,-9.9803,4.7023,-0.84433,-5.2905e-14
2.881,-9.9716,4.4967,-0.77846,0.4693
2.882,-9.9613,4.2866,-0.70265,0.92705
2.883,-9.9495,4.0723,-0.61786,1.362
2.884,-9.9361,3.854,-0.52517,1.7634
2.885,-9.9211,3.6319,-0.42578,2.1213
2.886,-9.9046,3.4062,-0.32094,2.4271
2.887,-9.8865,3.1772,-0.21201,2.673
2.888,-9.8669,2.945,-0.10036,2.8532
2.889,-9.8456,2.7099,0.012566,2.9631
2.89,-9.8229,2.4721,0.12533,3
2.891,-9.7986,2.2319,0.2365,2.9631
2.892,-9.7727,1.9895,0.34464,2.8532
2.893,-9.7453,1.7451,0.44838,2.673
2.894,-9.7163,1.4991,0.54639,2.4271
2.895,-9.6858,1.2515,0.63742,2.1213
2.896,-9.6538,1.0027,0.72031,1.7634
2.897,-9.6203,0.75287,0.79399,1.362
2.898,-9.5852,0.50232,0.85753,0.92705
2.899,-9.5486,0.25129,0.91011,0.4693
2.9,-9.5106,-9.9037e-18,0.95106,8.5247e-14
2.901,-9.471,-0.25129,0.97986,-0.4693
2.902,-9.4299,-0.50232,0.99613,-0.92705
2.903,-9.3873,-0.75287,0.99968,-1.362
2.904,-9.3433,-1.0027,0.99046,-1.7634
2.905,-9.2978,-1.2515,0.96858,-2.1213
2.906,-9.2508,-1.4991,0.93433,-2.4271
2.907,-9.2023,-1.7451,0.88814,-2.673
2.908,-9.1524,-1.9895,0.8306,-2.8532
2.909,-9.1011,-2.2319,0.76244,-2.9631
2.91,-9.0483,-2.4721,0.68455,-3
2.911,-8.9941,-2.7099,0.5979,-2.9631
2.912,-8.9384,-2.945,0.50362,-2.8532
2.913,-8.8814,-3.1772,0.40291,-2.673
2.914,-8.8229,-3.4062,0.29704,-2.4271
2.915,-8.7631,-3.6319,0.18738,-2.1213
2.916,-8.7018,-3.854,0.075327,-1.7634
2.917,-8.6392,-4.0723,-0.03769,-1.362
2.918,-8.5753,-4.2866,-0.15023,-0.92705
2.919,-8.5099,-4.4967,-0.26084,-0.4693
2.92,-8.4433,-4.7023,-0.36812,5.2942e-14
2.921,-8.3753,-4.9033,-0.4707,0.4693
2.922,-8.306,-5.0994,-0.56727,0.92705
2.923,-8.2353,-5.2905,-0.65659,1.362
2.924,-8.1634,-5.4764,-0.73751,1.7634
2.925,-8.0902,-5.6569,-0.80902,2.1213
2.926,-8.0157,-5.8317,-0.87018,2.4271
2.927,-7.9399,-6.0009,-0.92023,2.673
2.928,-7.8629,-6.1641,-0.95852,2.8532
2.929,-7.7846,-6.3212,-0.98456,2.9631
2.93,-7.7051,-6.4721,-0.99803,3
2.931,-7.6244,-6.6166,-0.99874,2.9631
2.932,-7.5425,-6.7546,-0.98669,2.8532
2.933,-7.4594,-6.8859,-0.96203,2.673
2.934,-7.3751,-7.0105,-0.92508,2.4271
2.935,-7.2897,-7.1281,-0.87631,2.1213
2.936,-7.2031,-7.2386,-0.81634,1.7634
2.937,-7.1154,-7.342,-0.74594,1.362
2.938,-7.0265,-7.4382,-0.66601,0.92705
2.939,-6.9365,-7.527,-0.57757,0.4693
2.94,-6.8455,-7.6085,-0.48175,-2.06e-14
2.941,-6.7533,-7.6823,-0.37978,-0.4693
2.942,-6.6601,-7.7487,-0.27295,-0.92705
2.943,-6.5659,-7.8073,-0.16264,-1.362
2.944,-6.4706,-7.8583,-0.050244,-1.7634
2.945,-6.3742,-7.9015,0.062791,-2.1213
2.946,-6.2769,-7.9369,0.17502,-2.4271
2.947,-6.1786,-7.9645,0.28502,-2.673
2.948,-6.0793,-7.9842,0.39137,-2.8532
2.949,-5.979,-7.9961,0.49273,-2.9631
2.95,-5.8779,-8,0.58779,-3
2.951,-5.7757,-7.9961,0.67533,-2.9631
2.952,-5.6727,-7.9842,0.75425,-2.8532
2.953,-5.5688,-7.9645,0.82353,-2.673
2.954,-5.4639,-7.9369,0.88229,-2.4271
2.955,-5.3583,-7.9015,0.92978,-2.1213
2.956,-5.2517,-7.8583,0.96538,-1.7634
2.957,-5.1444,-7.8073,0.98865,-1.362
2.958,-5.0362,-7.7487,0.99929,-0.92705
2.959,-4.9273,-7.6823,0.99716,-0.4693
2.96,-4.8175,-7.6085,0.98229,-1.1742e-14
2.961,-4.707,-7.527,0.95486,0.4693
2.962,-4.5958,-7.4382,0.91524,0.92705
2.963,-4.4838,-7.342,0.86392,1.362
2.964,-4.3712,-7.2386,0.80157,1.7634
2.965,-4.2578,-7.1281,0.72897,2.1213
2.966,-4.1438,-7.0105,0.64706,2.4271
2.967,-4.0291,-6.8859,0.55688,2.673
2.968,-3.9137,-6.7546,0.45958,2.8532
2.969,-3.7978,-6.6166,0.35641,2.9631
2.97,-3.6812,-6.4721,0.24869,3
2.971,-3.5641,-6.3212,0.13779,2.9631
2.972,-3.4464,-6.1641,0.02513,2.8532
2.973,-3.3282,-6.0009,-0.087851,2.673
2.974,-3.2094,-5.8317,-0.19971,2.4271
2.975,-3.0902,-5.6569,-0.30902,2.1213
2.976,-2.9704,-5.4764,-0.41438,1.7634
2.977,-2.8502,-5.2905,-0.51444,1.362
2.978,-2.7295,-5.0994,-0.60793,0.92705
2.979,-2.6084,-4.9033,-0.69365,0.4693
2.98,-2.4869,-4.7023,-0.77051,4.4084e-14
2.981,-2.365,-4.4967,-0.83753,-0.4693
2.982,-2.2427,-4.2866,-0.89384,-0.92705
2.983,-2.1201,-4.0723,-0.93873,-1.362
2.984,-1.9971,-3.854,-0.97163,-1.7634
2.985,-1.8738,-3.6319,-0.99211,-2.1213
2.986,-1.7502,-3.4062,-0.99992,-2.4271
2.987,-1.6264,-3.1772,-0.99495,-2.673
2.988,-1.5023,-2.945,-0.97727,-2.8532
2.989,-1.3779,-2.7099,-0.9471,-2.9631
2.99,-1.2533,-2.4721,-0.90483,-3
2.991,-1.1286,-2.2319,-0.85099,-2.9631
2.992,-1.0036,-1.9895,-0.78629,-2.8532
2.993,-0.87851,-1.7451,-0.71154,-2.673
2.994,-0.75327,-1.4991,-0.62769,-2.4271
2.995,-0.62791,-1.2515,-0.53583,-2.1213
2.996,-0.50244,-1.0027,-0.43712,-1.7634
2.997,-0.3769,-0.75287,-0.33282,-1.362
2.998,-0.2513,-0.50232,-0.22427,-0.92705
2.999,-0.12566,-0.25129,-0.11286,-0.4693
3,-1.4696e-14,-8.6235e-14,-2.7437e-14,-7.6425e-14
