7,-25,-35,-1,15
6,-31,-37,-4,10
4,-36,-37,-9,5
4,-42,-39,-12,0
4,-46,-41,-17,-5
5,-48,-41,-19,-8
9,-46,-38,-19,-10
13,-43,-35,-19,-11
18,-41,-33,-20,-13
24,-37,-31,-20,-14
32,-33,-26,-18,-14
40,-30,-22,-16,-14
44,-30,-20,-17,-15
38,-37,-23,-22,-18
25,-46,-27,-25,-22
9,-57,-32,-30,-26
-6,-66,-34,-32,-29
-18,-72,-35,-33,-29
-26,-74,-35,-33,-30
-32,-78,-36,-36,-33
-36,-79,-38,-40,-39
-41,-75,-39,-44,-43
-43,-67,-37,-45,-44
-41,-56,-33,-44,-44
-39,-46,-28,-43,-44
-37,-36,-22,-40,-43
-39,-29,-14,-36,-39
-43,-27,-8,-32,-36
-44,-26,-3,-30,-34
-41,-24,2,-27,-32
-33,-20,7,-24,-30
-24,-16,12,-21,-27
-14,-11,18,-18,-24
-1,-5,22,-15,-23
12,4,26,-12,-20
23,13,31,-6,-15
31,19,33,-2,-12
32,20,33,-1,-11
32,20,34,2,-8
35,23,35,6,-3
35,25,36,9,1
33,26,35,10,2
29,28,36,10,3
22,29,37,12,5
12,28,36,13,5
2,28,36,14,6
-4,30,40,17,11
-6,32,45,22,16
-3,38,50,27,21
1,42,54,32,25
7,47,58,35,29
11,48,58,36,29
13,46,57,34,29
14,44,54,34,27
15,43,53,33,27
17,41,51,32,27
16,41,51,31,26
15,42,51,32,27
14,43,52,33,28
14,44,52,34,29
16,45,53,35,31
20,45,54,37,33
21,43,53,38,33
24,43,52,38,33
27,42,50,38,33
29,41,48,36,32
34,42,47,37,33
38,45,49,38,35
41,46,49,38,36
44,46,49,38,36
47,47,50,39,37
48,48,50,38,37
50,50,51,39,38
51,51,50,39,37
52,52,50,39,36
55,53,50,39,35
60,55,50,39,37
61,56,52,39,38
58,56,51,38,37
54,55,51,37,35
51,56,52,39,35
46,56,53,40,37
45,55,55,42,39
44,54,55,42,39
43,50,53,41,37
42,46,50,39,35
42,44,47,37,33
44,44,48,38,34
45,42,47,36,33
44,40,44,34,30
42,39,42,31,29
41,39,42,31,29
42,38,41,29,28
42,36,40,28,27
40,35,40,26,25
38,35,39,26,25
39,34,40,27,26
35,32,38,26,25
31,28,36,24,23
27,25,35,22,21
23,23,34,21,20
21,23,34,20,19
20,25,35,21,19
20,25,35,20,18
19,25,34,19,16
20,25,34,18,15
21,26,33,18,14
23,27,33,17,16
26,29,33,18,15
27,28,31,17,15
26,27,30,17,14
25,26,29,16,15
26,26,29,16,14
25,26,28,16,14
25,25,29,17,16
25,26,29,17,17
23,23,27,15,14
20,21,25,14,13
20,19,25,14,13
20,19,25,14,14
23,21,26,16,16
26,26,31,20,20
26,27,31,21,21
27,28,32,22,21
25,28,33,23,22
25,29,34,23,23
23,29,34,23,22
22,29,35,24,22
24,31,36,25,23
26,33,37,27,24
29,35,39,29,26
31,35,40,29,26
32,35,40,29,26
33,36,41,30,28
35,37,41,31,29
34,34,40,30,29
33,33,39,29,28
33,32,37,27,27
31,31,34,26,25
29,28,32,24,24
29,27,33,25,23
29,27,32,24,23
31,29,34,25,24
33,31,35,26,27
34,33,37,29,28
35,34,38,30,29
35,34,38,30,29
35,31,37,29,27
35,32,37,28,28
39,33,38,28,27
42,35,38,29,28
45,38,39,31,28
47,40,40,32,29
50,41,41,31,29
51,42,41,32,31
52,43,42,33,31
53,44,42,33,32
53,43,42,32,32
53,43,42,33,33
53,43,43,34,34
52,42,43,34,35
51,43,44,35,35
50,42,43,35,37
46,40,43,35,36
43,40,41,34,36
42,39,41,34,35
41,38,41,34,35
41,37,40,32,33
39,35,39,31,32
37,35,37,30,31
37,35,36,29,30
36,34,35,28,29
35,33,35,28,27
34,33,35,27,28
32,31,34,26,26
29,28,31,23,23
29,27,31,23,23
30,28,31,23,23
32,31,32,25,25
35,31,33,27,25
37,32,32,25,24
38,31,31,24,23
40,31,31,24,23
42,31,31,24,25
42,31,30,24,25
41,31,31,25,25
39,30,30,25,25
35,27,28,22,23
27,20,22,16,16
20,16,16,10,10
18,15,14,9,10
18,17,15,10,11
18,17,14,9,10
19,16,12,8,7
19,17,11,7,6
18,17,10,6,6
18,17,9,3,4
20,17,8,2,4
21,18,7,3,4
21,16,6,1,4
21,17,7,2,4
21,16,7,3,5
17,16,7,3,5
16,16,7,3,5
16,16,10,5,6
16,15,11,7,9
13,10,9,5,6
10,5,6,3,5
10,1,4,2,4
8,-2,2,0,2
5,-3,1,-1,1
2,-5,0,-1,0
-2,-7,-1,-4,-3
-4,-10,-1,-4,-4
-7,-10,-1,-4,-3
-8,-9,0,-3,-3
-6,-5,5,2,2
4,5,16,14,15
13,11,24,21,23
17,12,25,23,24
18,10,22,19,21
9,-1,11,8,8
-2,-12,0,-4,-3
-5,-12,-3,-7,-5
-3,-9,-2,-7,-5
-1,-6,0,-6,-3
1,-2,3,-4,-2
6,3,5,0,0
10,7,9,3,3
15,11,12,5,6
19,14,14,8,8
21,15,16,9,10
21,17,17,10,10
21,19,19,12,13
25,20,21,14,16
25,21,21,16,17
25,21,21,16,17
25,20,20,15,16
26,19,19,14,15
25,19,19,14,15
25,18,17,12,14
23,16,15,11,12
19,13,12,10,11
14,10,10,7,10
9,7,8,6,8
7,5,8,6,9
6,4,9,6,9
6,5,11,7,10
7,6,12,8,11
7,8,12,7,10
9,8,12,8,11
11,11,14,9,12
10,10,13,8,9
10,10,12,8,7
12,10,12,8,8
14,13,14,10,8
14,14,15,8,8
14,13,13,7,6
14,13,14,8,7
14,13,13,8,7
16,13,13,8,8
17,14,13,8,10
17,13,13,8,10
18,12,13,10,12
18,11,13,10,12
17,9,12,8,12
16,8,11,8,11
17,9,11,7,11
17,11,12,8,12
17,12,13,10,12
18,14,15,11,12
19,14,16,11,12
19,13,16,11,11
17,12,15,10,10
17,12,14,10,10
16,11,13,10,10
13,9,11,7,7
13,8,9,6,6
13,8,8,5,6
14,9,9,6,6
14,8,9,6,6
12,6,8,5,5
11,5,8,5,4
12,6,9,6,6
10,5,10,6,6
6,2,8,4,4
4,0,7,4,2
1,0,7,3,3
-1,0,8,4,3
-3,-1,6,4,3
-4,-1,6,4,3
-2,-2,6,5,4
0,1,9,8,7
4,8,15,13,14
8,12,19,18,19
10,14,21,19,21
10,13,21,19,21
10,12,21,19,20
10,12,20,18,19
10,12,21,19,20
12,12,22,20,20
14,12,21,20,19
14,12,21,20,20
13,10,20,20,18
11,8,19,18,17
10,6,17,17,17
12,7,18,18,18
12,6,19,18,19
11,4,16,16,17
13,3,14,14,16
13,1,10,11,13
13,0,6,8,11
13,1,5,8,10
14,1,4,7,10
14,0,2,4,7
17,0,-1,1,3
22,2,-3,-1,0
29,4,-4,-4,-3
35,5,-5,-5,-6
41,7,-4,-5,-6
42,8,-4,-4,-5
44,8,-3,-4,-3
43,6,-2,-3,-3
41,3,-2,-2,-1
40,2,-3,-1,0
40,2,-1,1,3
40,1,-1,1,2
38,1,0,1,2
37,1,0,1,3
33,-1,-3,-1,0
28,-4,-7,-4,-3
16,-8,-12,-9,-8
2,-12,-16,-12,-11
-12,-16,-18,-13,-11
-19,-17,-18,-13,-10
-20,-20,-18,-12,-9
-14,-21,-21,-14,-11
-4,-22,-24,-17,-13
9,-18,-23,-16,-13
19,-16,-22,-15,-13
23,-16,-20,-16,-13
20,-14,-17,-14,-10
16,-11,-13,-10,-8
11,-7,-8,-6,-4
9,-2,-1,-1,0
9,4,4,3,4
9,9,8,7,9
10,13,11,11,13
5,12,10,12,12
-5,4,3,7,7
-13,-3,-4,1,1
-17,-10,-9,-3,-3
-18,-15,-14,-7,-6
-15,-17,-17,-8,-8
-9,-16,-16,-7,-6
-5,-14,-14,-4,-4
0,-12,-14,-4,-3
4,-11,-14,-5,-3
8,-9,-13,-4,-2
13,-6,-12,-4,-2
12,-7,-14,-7,-5
6,-10,-17,-12,-10
2,-10,-17,-12,-11
4,-6,-13,-9,-7
6,-2,-9,-6,-5
6,-1,-6,-5,-4
7,0,-3,-4,-4
8,3,-1,-4,-2
8,3,-1,-3,-2
8,2,-1,-4,-2
7,-1,-2,-4,-3
1,-7,-5,-7,-6
-8,-11,-8,-11,-10
-20,-16,-12,-15,-14
-33,-18,-15,-17,-16
-43,-19,-16,-18,-17
-45,-18,-15,-19,-17
-43,-15,-15,-18,-16
-38,-12,-12,-16,-14
-30,-7,-8,-13,-12
-26,-3,-5,-12,-11
-20,1,-2,-10,-9
-19,1,1,-7,-7
-19,0,4,-6,-5
-22,-3,4,-4,-5
-22,-5,3,-6,-5
-17,-4,3,-6,-5
-11,-1,4,-5,-4
-1,2,5,-4,-4
8,5,6,-2,-1
16,7,6,-3,-1
21,5,4,-4,-2
23,2,1,-6,-4
26,0,0,-7,-5
25,-3,-2,-9,-6
23,-2,-2,-9,-6
21,-1,-2,-8,-6
12,-4,-6,-11,-9
3,-11,-11,-15,-13
-3,-16,-15,-15,-12
-4,-20,-17,-14,-10
-3,-25,-20,-13,-9
-3,-31,-23,-13,-8
-4,-36,-25,-12,-7
-10,-40,-28,-13,-8
-22,-43,-29,-14,-8
-31,-40,-30,-13,-8
-33,-37,-31,-14,-8
-30,-33,-30,-13,-8
-26,-31,-30,-13,-8
-25,-33,-31,-12,-8
-25,-38,-35,-13,-10
-29,-43,-40,-17,-12
-32,-50,-48,-24,-20
-31,-54,-56,-32,-26
-22,-54,-61,-36,-31
-13,-55,-68,-41,-35
-5,-57,-74,-47,-39
0,-57,-78,-51,-43
5,-52,-80,-52,-44
13,-44,-78,-50,-43
19,-37,-77,-50,-41
25,-30,-73,-47,-38
31,-24,-69,-43,-35
32,-24,-68,-43,-35
28,-29,-70,-45,-36
20,-34,-72,-48,-38
9,-37,-73,-49,-37
1,-39,-71,-46,-35
-5,-43,-71,-44,-32
-12,-47,-72,-45,-32
-15,-54,-74,-46,-34
-18,-60,-74,-48,-36
-22,-64,-74,-50,-38
-24,-65,-74,-54,-42
-25,-64,-73,-56,-46
-24,-61,-71,-58,-48
-24,-60,-67,-58,-48
-30,-61,-64,-56,-47
-37,-63,-60,-52,-44
-41,-62,-54,-46,-38
-42,-59,-47,-40,-33
-47,-60,-44,-38,-32
-52,-62,-40,-36,-32
-54,-63,-37,-35,-31
-53,-64,-35,-35,-31
-52,-64,-34,-35,-32
-52,-62,-32,-35,-33
-50,-56,-28,-33,-32
-45,-43,-20,-27,-27
-46,-33,-12,-20,-22
-53,-28,-8,-18,-19
-61,-29,-7,-17,-19
-67,-31,-6,-16,-18
-68,-32,-3,-14,-16
-68,-31,1,-9,-12
-66,-31,3,-8,-12
-66,-33,2,-10,-14
-64,-37,-2,-13,-16
-55,-37,-1,-12,-17
-39,-29,4,-7,-11
-25,-22,10,-2,-6
-14,-12,15,2,-2
1,5,27,11,7
19,22,37,21,17
40,34,43,25,23
62,44,46,27,25
83,55,49,29,27
98,62,50,28,27
108,66,49,27,26
117,71,48,26,26
122,72,45,23,24
128,74,43,21,23
136,82,46,25,26
138,87,50,28,29
132,87,49,29,28
122,83,47,29,26
105,74,42,24,21
89,63,34,17,14
78,54,28,12,9
75,48,25,9,7
76,42,22,7,5
83,35,19,5,4
93,32,17,4,3
104,30,16,5,3
107,28,13,5,4
100,22,9,3,1
83,13,2,-2,-2
65,3,-5,-7,-7
47,-7,-13,-12,-13
31,-15,-22,-18,-17
15,-24,-29,-22,-21
2,-32,-35,-24,-22
-11,-39,-38,-24,-21
-23,-45,-40,-23,-19
-33,-49,-41,-21,-17
-44,-50,-41,-19,-15
-56,-50,-41,-17,-13
-66,-50,-41,-16,-11
-74,-51,-42,-17,-12
-77,-51,-42,-16,-12
-72,-49,-39,-15,-9
-65,-43,-33,-11,-7
-61,-39,-28,-7,-4
-56,-33,-23,-3,-1
-53,-28,-18,0,2
-53,-27,-16,1,2
-56,-28,-14,1,2
-57,-29,-13,1,2
-51,-30,-13,0,2
-37,-25,-12,2,4
-19,-18,-10,5,7
-5,-14,-9,5,7
5,-13,-9,3,7
9,-12,-9,2,6
13,-13,-9,2,5
17,-11,-6,4,6
22,-10,-1,5,8
23,-14,1,6,8
21,-20,1,4,4
19,-26,-2,0,0
21,-25,-2,-3,-3
27,-21,0,-4,-4
35,-15,1,-7,-9
44,-7,3,-10,-11
51,1,7,-11,-13
54,9,11,-12,-15
55,17,16,-11,-14
54,22,20,-8,-12
50,22,20,-8,-11
39,17,15,-12,-15
27,11,8,-17,-21
17,8,3,-21,-24
17,12,4,-19,-22
17,14,6,-17,-21
18,14,6,-15,-19
19,13,8,-13,-18
13,12,8,-12,-17
4,5,6,-14,-18
-5,0,2,-16,-22
-13,-8,-3,-20,-27
-20,-16,-9,-26,-32
-20,-21,-12,-28,-33
-16,-20,-9,-24,-29
-10,-17,-7,-20,-25
-2,-16,-5,-18,-21
8,-12,-2,-13,-16
20,-8,2,-8,-10
30,-2,6,-2,-4
33,2,9,2,0
30,5,10,3,2
25,5,10,5,4
17,8,12,6,5
8,11,14,8,6
1,14,17,10,8
-7,15,17,10,8
-13,13,17,10,6
-20,12,16,8,4
-21,11,15,7,4
-19,13,14,7,4
-13,17,17,9,5
-2,25,23,14,10
10,33,28,19,14
22,40,33,23,18
32,46,35,25,21
36,49,36,26,22
37,49,35,24,21
35,49,34,23,19
32,48,32,21,18
28,45,29,21,17
25,42,27,20,17
25,38,24,19,17
30,35,21,19,18
43,34,21,20,19
59,37,18,21,20
74,41,18,21,20
86,44,17,23,22
91,43,16,23,23
93,42,14,22,23
92,39,11,21,23
88,36,7,19,21
87,31,1,16,17
87,26,-6,11,13
84,20,-12,6,9
78,9,-19,0,4
67,-3,-25,-5,-1
55,-18,-32,-11,-6
45,-29,-36,-15,-10
35,-37,-38,-17,-11
24,-43,-40,-19,-12
12,-47,-41,-19,-12
3,-47,-39,-18,-11
-2,-45,-35,-16,-8
-5,-45,-33,-15,-7
-6,-41,-30,-12,-5
-6,-35,-27,-11,-5
-11,-32,-25,-11,-7
-21,-29,-23,-12,-8
-35,-28,-20,-13,-10
-45,-25,-15,-11,-10
-47,-18,-9,-9,-9
-42,-12,-4,-6,-7
-37,-7,0,-6,-8
-33,0,2,-8,-12
-25,8,5,-10,-15
-14,16,9,-10,-16
-6,19,10,-11,-18
0,19,9,-11,-18
6,17,9,-12,-17
7,11,6,-14,-18
3,1,2,-18,-22
-6,-11,-4,-22,-27
-21,-22,-7,-26,-30
-35,-29,-8,-28,-31
-47,-34,-8,-28,-31
-55,-37,-5,-25,-28
-58,-41,-3,-23,-25
-58,-46,-3,-22,-26
-54,-46,-3,-22,-26
-47,-45,-2,-22,-25
-38,-40,0,-19,-24
-32,-35,3,-18,-24
-28,-28,5,-18,-24
-23,-19,8,-16,-22
-17,-7,12,-12,-19
-10,3,13,-9,-16
-4,11,12,-8,-13
1,17,12,-6,-10
3,23,13,-3,-5
4,27,13,0,-1
3,28,11,0,0
1,27,8,-1,-1
-1,24,4,-4,-3
-8,18,-2,-7,-6
-13,10,-9,-13,-11
-12,9,-11,-12,-11
-7,12,-9,-11,-10
-8,10,-11,-14,-14
-13,8,-15,-18,-20
-18,6,-18,-19,-23
-23,4,-19,-20,-24
-24,2,-18,-18,-23
-25,0,-19,-16,-21
-23,-3,-18,-14,-18
-18,-3,-17,-11,-13
-7,0,-12,-6,-6
1,4,-8,0,-1
4,5,-8,2,1
7,5,-9,3,3
11,8,-8,7,8
12,8,-6,9,11
9,6,-8,10,12
8,5,-8,9,12
10,6,-9,9,12
13,7,-8,10,13
17,7,-7,10,15
17,5,-8,9,13
11,1,-10,6,11
1,-5,-14,2,5
-9,-10,-16,-2,1
-13,-12,-15,-3,0
-14,-14,-13,-3,0
-13,-14,-12,-4,-2
-13,-12,-10,-5,-4
-12,-10,-8,-6,-6
-9,-6,-6,-6,-6
-4,1,-4,-5,-5
0,5,-2,-6,-6
1,7,-3,-7,-7
1,6,-5,-9,-9
4,5,-7,-11,-10
10,6,-7,-12,-11
18,7,-5,-11,-11
25,7,-3,-11,-10
31,2,-3,-13,-11
35,-4,-5,-14,-12
35,-13,-6,-13,-12
31,-21,-7,-14,-13
21,-28,-9,-15,-15
13,-32,-9,-16,-17
9,-33,-9,-16,-17
6,-32,-8,-15,-17
4,-31,-7,-15,-16
1,-30,-6,-14,-16
0,-27,-4,-13,-14
1,-19,-2,-12,-13
0,-13,-1,-11,-13
-3,-10,-1,-14,-14
-8,-9,-4,-18,-18
-18,-10,-8,-21,-22
-28,-11,-10,-24,-26
-39,-12,-12,-27,-29
-46,-13,-13,-27,-31
-47,-12,-12,-25,-27
-45,-13,-12,-23,-25
-40,-14,-10,-20,-20
-34,-8,-6,-16,-16
-25,0,1,-11,-12
-15,8,6,-6,-8
-3,17,10,-2,-5
10,24,16,2,-1
25,27,18,5,2
32,23,14,2,-2
34,14,7,-6,-10
33,5,-1,-14,-16
31,-2,-4,-16,-20
25,-11,-7,-19,-22
21,-19,-11,-21,-25
19,-26,-15,-24,-27
20,-27,-16,-25,-28
25,-27,-15,-25,-28
28,-27,-13,-24,-27
25,-29,-13,-26,-29
15,-35,-16,-31,-33
6,-43,-21,-35,-39
-2,-48,-24,-38,-42
-12,-50,-24,-40,-45
-28,-53,-27,-43,-47
-49,-57,-31,-47,-52
-68,-61,-35,-51,-57
-81,-63,-37,-54,-58
-86,-59,-34,-50,-54
-86,-52,-28,-44,-49
-80,-43,-21,-37,-43
-74,-36,-16,-32,-38
-69,-31,-14,-31,-36
-62,-28,-14,-31,-36
-50,-26,-15,-32,-38
-32,-20,-14,-29,-36
-8,-5,-5,-19,-24
9,6,3,-10,-16
16,11,5,-8,-14
8,5,-1,-14,-20
-8,-11,-14,-26,-32
-21,-21,-22,-33,-37
-27,-25,-24,-32,-38
-30,-28,-23,-31,-36
-30,-30,-22,-28,-33
-26,-29,-18,-25,-29
-21,-27,-14,-22,-25
-18,-24,-12,-21,-24
-15,-22,-12,-20,-23
-10,-18,-10,-19,-23
-6,-13,-8,-17,-21
-6,-14,-8,-18,-23
-8,-17,-9,-20,-25
-10,-17,-10,-20,-26
-14,-19,-10,-20,-25
-18,-21,-11,-19,-25
-23,-23,-13,-21,-27
-27,-27,-14,-23,-29
-32,-29,-16,-25,-30
-36,-29,-15,-24,-29
-43,-32,-14,-25,-30
-50,-34,-16,-28,-33
-54,-35,-17,-29,-34
-56,-35,-19,-31,-36
-54,-33,-20,-31,-37
-50,-32,-20,-31,-35
-44,-31,-20,-29,-32
-39,-30,-20,-27,-30
-36,-30,-22,-26,-28
-34,-30,-23,-24,-25
-34,-32,-24,-23,-24
-34,-33,-30,-26,-25
-33,-36,-37,-29,-28
-27,-35,-41,-30,-28
-19,-33,-43,-31,-27
-16,-33,-47,-32,-28
-17,-34,-50,-34,-30
-18,-33,-50,-33,-29
-18,-33,-50,-32,-27
-18,-33,-50,-32,-26
-18,-32,-49,-31,-25
-18,-32,-49,-31,-26
-13,-30,-51,-32,-27
-5,-28,-52,-32,-27
4,-27,-54,-33,-28
11,-27,-56,-36,-31
16,-27,-60,-42,-36
25,-24,-64,-45,-39
37,-18,-68,-49,-42
51,-14,-75,-54,-47
66,-10,-81,-57,-51
80,-7,-84,-58,-52
84,-5,-84,-58,-51
84,-5,-83,-55,-47
75,-6,-81,-52,-45
61,-12,-81,-52,-45
47,-20,-83,-54,-48
37,-28,-85,-57,-52
25,-35,-87,-61,-56
12,-41,-90,-65,-59
-4,-48,-91,-69,-64
-15,-53,-90,-71,-65
-19,-56,-87,-70,-66
-21,-56,-80,-68,-66
-24,-59,-76,-69,-68
-30,-62,-73,-70,-70
-40,-69,-71,-73,-73
-55,-78,-72,-77,-79
-69,-86,-71,-80,-82
-81,-92,-69,-80,-84
-92,-102,-71,-83,-89
-91,-103,-70,-81,-87
-84,-97,-63,-74,-79
-80,-91,-57,-68,-74
-84,-87,-52,-64,-69
-90,-83,-48,-61,-66
-98,-78,-43,-57,-62
-107,-75,-38,-54,-58
-115,-78,-36,-54,-58
-120,-81,-35,-54,-58
-117,-82,-33,-54,-58
-107,-78,-28,-50,-56
-93,-68,-21,-45,-52
-76,-55,-10,-37,-44
-56,-39,1,-29,-35
-35,-24,12,-20,-27
-16,-9,24,-10,-19
-1,3,32,-2,-12
9,12,38,4,-6
14,14,41,6,-3
13,11,39,6,-3
11,7,35,5,-4
8,1,31,3,-5
2,-5,24,-2,-10
-6,-11,16,-9,-17
-13,-16,10,-15,-23
-20,-23,3,-20,-28
-26,-28,-4,-25,-33
-31,-33,-8,-28,-36
-34,-37,-12,-28,-35
-37,-39,-12,-27,-32
-38,-39,-12,-25,-31
-39,-40,-12,-24,-29
-40,-43,-16,-26,-31
-39,-43,-19,-28,-32
-39,-44,-23,-31,-35
-38,-45,-27,-33,-37
-39,-47,-30,-35,-39
-38,-49,-32,-35,-40
-37,-50,-32,-36,-40
-37,-50,-33,-35,-39
-37,-50,-33,-35,-39
-37,-49,-33,-35,-39
-38,-47,-33,-35,-38
-38,-45,-32,-34,-37
-39,-43,-33,-35,-39
-43,-44,-35,-37,-41
-48,-45,-39,-40,-44
-56,-47,-43,-43,-46
-64,-53,-47,-45,-48
-68,-56,-50,-49,-50
-63,-55,-50,-48,-50
-52,-50,-48,-47,-47
-40,-45,-45,-44,-45
-33,-40,-42,-43,-43
-32,-36,-42,-42,-42
-34,-33,-41,-40,-40
-36,-32,-38,-37,-36
-41,-35,-37,-35,-34
-47,-40,-40,-36,-35
-51,-42,-40,-36,-34
-54,-41,-40,-36,-34
-52,-36,-39,-35,-33
-44,-31,-39,-34,-33
-35,-28,-39,-35,-35
-26,-28,-43,-40,-39
-18,-29,-48,-44,-43
-12,-27,-52,-48,-46
-12,-31,-60,-55,-53
-12,-35,-70,-64,-63
-10,-37,-79,-72,-69
-6,-37,-83,-75,-72
-5,-39,-86,-77,-73
-5,-39,-86,-76,-70
-6,-41,-85,-73,-68
-12,-47,-87,-72,-66
-22,-54,-90,-70,-64
-30,-56,-91,-67,-62
-33,-55,-90,-65,-58
-38,-52,-92,-64,-60
-45,-54,-97,-69,-64
-54,-56,-103,-74,-67
-62,-58,-111,-78,-71
-65,-64,-116,-82,-76
-68,-72,-121,-85,-78
-71,-78,-123,-86,-80
-77,-83,-121,-86,-79
-80,-84,-116,-82,-76
-84,-87,-111,-81,-75
-84,-90,-106,-79,-74
-83,-94,-100,-77,-73
-84,-99,-95,-77,-74
-88,-103,-91,-78,-76
-90,-103,-86,-78,-77
-88,-97,-78,-76,-77
-80,-90,-71,-75,-77
-69,-80,-65,-74,-77
-59,-72,-61,-74,-77
-52,-62,-56,-75,-78
-47,-54,-52,-75,-77
-49,-50,-48,-75,-77
-54,-48,-46,-75,-76
-58,-48,-44,-72,-73
-62,-48,-44,-71,-71
-58,-47,-44,-69,-69
-49,-46,-44,-68,-67
-33,-42,-41,-66,-64
-20,-35,-35,-60,-57
-15,-30,-28,-52,-52
-22,-27,-21,-45,-47
-37,-23,-16,-39,-44
-56,-25,-14,-38,-43
-66,-32,-16,-38,-45
-69,-40,-21,-39,-46
-67,-53,-30,-45,-51
-65,-62,-39,-50,-57
-62,-65,-45,-54,-60
-58,-64,-49,-57,-62
-54,-62,-53,-60,-64
-51,-60,-56,-61,-64
-51,-58,-58,-62,-65
-56,-59,-61,-63,-65
-65,-64,-65,-64,-65
-81,-73,-70,-68,-69
-95,-81,-77,-72,-72
-108,-89,-85,-78,-77
-120,-95,-91,-85,-84
-128,-103,-99,-92,-91
-129,-109,-104,-97,-96
-125,-111,-107,-100,-99
-120,-115,-111,-104,-102
-115,-118,-113,-104,-103
-111,-120,-113,-102,-102
-107,-124,-111,-99,-99
-106,-128,-111,-95,-96
-99,-129,-108,-91,-92
-91,-127,-107,-88,-88
-79,-119,-106,-86,-85
-69,-111,-104,-84,-83
-65,-103,-103,-82,-81
-62,-95,-100,-81,-79
-58,-87,-97,-80,-77
-53,-80,-93,-79,-77
-50,-77,-89,-78,-76
-48,-76,-87,-78,-75
-47,-78,-87,-78,-76
-48,-81,-86,-79,-77
-50,-84,-85,-78,-77
-53,-88,-86,-80,-78
-53,-88,-86,-82,-81
-56,-87,-89,-85,-84
-67,-89,-93,-90,-89
-87,-96,-100,-96,-95
-106,-102,-105,-103,-101
-119,-107,-107,-107,-105
-128,-115,-108,-111,-109
-138,-127,-111,-114,-114
-148,-138,-115,-119,-118
-156,-145,-119,-121,-122
-161,-147,-119,-122,-123
-162,-143,-117,-122,-122
-154,-133,-111,-119,-120
-138,-119,-103,-112,-114
-121,-107,-95,-107,-108
-105,-98,-90,-103,-104
-86,-88,-85,-97,-98
-68,-78,-80,-90,-92
-54,-71,-76,-85,-86
-47,-65,-72,-80,-82
-47,-60,-67,-75,-77
-54,-59,-63,-70,-71
-63,-61,-62,-67,-69
-68,-65,-64,-66,-68
-67,-68,-65,-64,-65
-64,-68,-64,-61,-61
-64,-68,-62,-58,-57
-70,-69,-61,-57,-58
-77,-69,-59,-56,-58
-82,-68,-56,-55,-58
-86,-67,-55,-56,-59
-88,-66,-55,-58,-61
-81,-61,-54,-60,-63
-70,-56,-53,-58,-61
-55,-49,-55,-58,-60
-41,-42,-57,-58,-59
-32,-38,-61,-60,-61
-27,-37,-65,-64,-64
-23,-33,-69,-66,-66
-20,-31,-72,-66,-66
-22,-30,-74,-66,-64
-27,-32,-76,-64,-63
-31,-34,-78,-60,-59
-35,-37,-79,-58,-56
-36,-39,-81,-55,-51
-36,-40,-85,-52,-45
-39,-44,-93,-54,-43
-44,-46,-103,-56,-42
-50,-47,-113,-57,-41
-56,-47,-123,-61,-42
-59,-48,-132,-64,-42
-58,-49,-138,-66,-40
-53,-50,-144,-67,-39
-47,-53,-149,-69,-40
-39,-56,-156,-72,-41
-35,-61,-164,-76,-44
-27,-66,-171,-80,-49
-12,-67,-177,-85,-55
13,-66,-184,-92,-62
37,-66,-193,-100,-68
57,-65,-200,-106,-73
71,-64,-203,-110,-76
83,-59,-203,-112,-77
94,-54,-199,-114,-79
103,-50,-196,-115,-82
110,-47,-191,-115,-84
116,-46,-182,-111,-84
125,-47,-168,-106,-82
131,-47,-157,-104,-84
130,-50,-151,-107,-92
122,-57,-148,-112,-100
110,-68,-142,-117,-108
92,-85,-139,-124,-116
72,-106,-140,-131,-125
47,-126,-140,-137,-132
12,-139,-135,-137,-134
-35,-144,-125,-132,-130
-89,-146,-117,-128,-128
-144,-154,-111,-126,-129
-194,-169,-112,-130,-134
-235,-189,-120,-136,-142
-271,-210,-129,-146,-152
-293,-226,-141,-158,-163
-292,-240,-153,-170,-177
-276,-252,-163,-180,-190
-259,-263,-168,-188,-197
-252,-276,-169,-190,-202
-249,-285,-166,-190,-202
-240,-278,-157,-183,-196
-224,-257,-143,-172,-186
-206,-228,-127,-160,-175
-195,-203,-113,-152,-168
-197,-186,-107,-149,-166
-196,-167,-100,-144,-160
-188,-152,-92,-135,-150
-177,-141,-85,-127,-142
-167,-135,-79,-120,-133
-162,-135,-78,-117,-129
-161,-136,-80,-117,-128
-158,-133,-78,-116,-125
-150,-124,-72,-111,-120
-140,-111,-65,-106,-115
-125,-94,-55,-99,-106
-109,-74,-42,-89,-97
-98,-58,-32,-83,-91
-96,-50,-30,-80,-90
-98,-48,-30,-80,-89
-99,-45,-29,-76,-85
-100,-48,-29,-71,-80
-103,-53,-29,-67,-74
-107,-58,-28,-62,-70
-109,-59,-27,-58,-66
-105,-56,-25,-55,-62
-99,-51,-21,-51,-58
-93,-45,-20,-49,-56
-89,-43,-20,-49,-55
-88,-42,-22,-48,-55
-89,-43,-24,-49,-54
-90,-45,-26,-47,-52
-86,-42,-29,-44,-48
-82,-40,-38,-43,-44
-82,-43,-55,-46,-44
-83,-51,-74,-49,-46
-86,-58,-96,-54,-47
-92,-67,-120,-60,-50
